id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1602826814250160128|https://twitter.com/korybing/status/1602826814250160128|2022-12-14 00:44:26+00:00|It should also ben mentioned that the Picture of Dorian Grey was done for the 1945 film adaptation of the story. The entire movie was in black and white, except for four technicolor insert shots of the titular painting, the first by Henrique Medina and the final by Albright. https://t.co/G0vTbXE0Ai||3|3|47
1602729058357362691|https://twitter.com/Neil_Chambers1/status/1602729058357362691|2022-12-13 18:15:59+00:00|So last year my sister gave me a gorgeous copy of The Picture of Dorian Grey. She said something like 'I know that this is one of your favourite books,' which is interesting, because that was the first time we'd ever discussed it.||1|0|1
1602683677263400960|https://twitter.com/cutiepieyuji/status/1602683677263400960|2022-12-13 15:15:39+00:00|"His sched next week (might have changes but this is it so far)

- Reading of The Picture of Dorian Grey ASMR
- Acting Class w/ Niji EN 
12/22 - Harem Applications
12/23, 10pm JST - Christmas Karaoke before he goes on break 

#VoxPopuLIVE twitter.com/cutiepieyuji/s…"|'VoxPopuLIVE'|0|6|1
1602678629364043776|https://twitter.com/gungun005/status/1602678629364043776|2022-12-13 14:55:36+00:00|@thebetterindia The picture of Dorian Grey||0|0|1
1602656483388399616|https://twitter.com/bookscandles13/status/1602656483388399616|2022-12-13 13:27:36+00:00|@s_t_gibson We have always lived in the castle, the phantom of the opera, Dracula, the picture of Dorian grey||0|0|1
1602562873502334976|https://twitter.com/__QueenPeach__/status/1602562873502334976|2022-12-13 07:15:37+00:00|@4PF_Rami What in the picture of dorian grey ?||0|0|0
1602557643062538240|https://twitter.com/slugger8485/status/1602557643062538240|2022-12-13 06:54:50+00:00|@call_me_tomasso It’s either The Picture of Dorian Grey or a photo of Gina.||0|0|2
1602548433067327488|https://twitter.com/Otagian/status/1602548433067327488|2022-12-13 06:18:15+00:00|@Kalanyr @GamerGirlRights The Picture of Dorian Grey literally got the author tried for sodomy.||1|0|2
1602457270104760321|https://twitter.com/heIetracy/status/1602457270104760321|2022-12-13 00:16:00+00:00|@jvjumeal god when i read the picture of dorian grey i got the ugliest copy of it you could probably ever find and it still pisses me off like damn||0|0|0
1602403543880765445|https://twitter.com/isawaduckonce/status/1602403543880765445|2022-12-12 20:42:30+00:00|@hello__caitlin Different iterations of the Picture of Dorian Grey||0|0|3
1602247432909242370|https://twitter.com/Caspar06514261/status/1602247432909242370|2022-12-12 10:22:10+00:00|@Hedgewatchers @xtinewallis The Picture of Dorian Grey! In real life! Welcome, I'm Vienna LaRue from Liverpool  💕🐾🌳🤗 https://t.co/6HtyeteMa0||1|0|10
1602164727194521601|https://twitter.com/TheTweetsTimes/status/1602164727194521601|2022-12-12 04:53:32+00:00|Picture of Dorian Grey plays out on twitter as the grotesquery theatre is dominated by metastasized ego and vestigial character striding about imitating a gulliver in a Lilliputian world as he thinks himself striding as a  Colossus. Pathos in self promoted “pronouns” fills stage. twitter.com/BruceKB/status…||1|1|0
1602076367876653056|https://twitter.com/ManCave513/status/1602076367876653056|2022-12-11 23:02:25+00:00|@GadSaad The Picture of Dorian Grey||0|0|0
1602044954947330048|https://twitter.com/notrllyconnor/status/1602044954947330048|2022-12-11 20:57:36+00:00|9. Who is the author of 'The Picture of Dorian Grey'?||1|0|0
1602040467818180608|https://twitter.com/Die_WeiBe_Rose/status/1602040467818180608|2022-12-11 20:39:46+00:00|Social media can best be explained as the plot of The Picture of Dorian Grey. https://t.co/p18xZZSqWE||0|0|0
1601951251582681090|https://twitter.com/QueenofSaigon44/status/1601951251582681090|2022-12-11 14:45:15+00:00|@taeynkk This concept has so much potential tbh yoongi is giving lord Henry from the picture of Dorian grey. And Tae looks criminal mind behind sweet face archetype||0|0|0
1601923627598970880|https://twitter.com/MoniqueSimmer/status/1601923627598970880|2022-12-11 12:55:29+00:00|@StateDept @SecBlinken @POTUS LMFAO!!! Too much BS to call out in detail here! Y'all can't even bother with human rights in domestic policy! How the hell do you guys look yourselves in the mirror in the morning? Must be the government version of the Picture of Dorian Grey!||0|0|0
1601729381118140416|https://twitter.com/regyuim/status/1601729381118140416|2022-12-11 00:03:37+00:00|@s00binmymind The picture of Dorian grey, the immoral life of Henrietta Lacks||0|0|0
1601711775526768645|https://twitter.com/michiskius/status/1601711775526768645|2022-12-10 22:53:40+00:00|Lord Henry from The Picture of Dorian Grey, that man was insufferable twitter.com/jayneiskool/st…||0|0|0
1601706801606537216|https://twitter.com/cami1023ds/status/1601706801606537216|2022-12-10 22:33:54+00:00|@swiftiestephen The picture of Dorian Grey||2|0|0
1601681346740379648|https://twitter.com/MillicentBolden/status/1601681346740379648|2022-12-10 20:52:45+00:00|@JoJoFromJerz I never knew the Picture of Dorian Grey could talk.||0|0|4
1601672513775603713|https://twitter.com/hopeworlcl/status/1601672513775603713|2022-12-10 20:17:39+00:00|"louisa may alcott (little women). i just love the message of growing up, and that the fantasy novel romance isnt always the realistic happy ending. 

shoutout to hawthorne (scarlet letter), and mitchell (gwtw). 

not in bsd, but my fav classic book is the picture of dorian grey twitter.com/beeofabyssalre…"||0|0|1
1601667490655834113|https://twitter.com/namjoonluvr7/status/1601667490655834113|2022-12-10 19:57:41+00:00|I remember doing a book report on the Picture of Dorian Grey and then Dracula back to back and my teacher called me gay 🧍‍♀️ twitter.com/sugatalus/stat…||0|0|0
1601660415590957056|https://twitter.com/mhbx/status/1601660415590957056|2022-12-10 19:29:35+00:00|"There is a ‘picture of Dorian Grey’ in the making.  I suspect it is going to be pretty ugly when it gets revealed, whenever that happens to happen.

And it is deeply sad. Another self immolation by another “Icarus” flying to close to his own sun. twitter.com/aravosis/statu…"||0|0|3
1601611045566840832|https://twitter.com/onlyjksrapmon/status/1601611045566840832|2022-12-10 16:13:24+00:00|yoongi is definitely going all “the picture of dorian grey” in his next album||0|0|4
1601403452978237440|https://twitter.com/Think1Note/status/1601403452978237440|2022-12-10 02:28:30+00:00|"8. “Nowadays people know the price of everything and the value of nothing.” 

— Oscar Wilde, The Picture of Dorian Grey"||1|0|0
1601335968916967424|https://twitter.com/MouthyOldBat/status/1601335968916967424|2022-12-09 22:00:21+00:00|@joncoopertweets The picture of Dorian Grey||0|0|0
1601177238044827649|https://twitter.com/MusambotheMuse/status/1601177238044827649|2022-12-09 11:29:36+00:00|Bridge to Terabithia, The Boy in the Stripped Pyjamas, Lovely Bones, Forever Song, The Fault in Our Stars, Before I Fall, Les Miserables, Charlotte's Web, John Dies at the End, Picture of Dorian Grey and All Quiet on the FrontLine, Half of a Yellow Sun. twitter.com/MyBookCushion/…||0|0|0
1601109956706848769|https://twitter.com/SRunningcloud/status/1601109956706848769|2022-12-09 07:02:15+00:00|@BoSnerdley OMG! Is that Whelan? His eyes. His face. He looks like the Picture of Dorian Grey! His evil is on his scary face! Never let him out. He is a mass murder for the White people. No comparison with good people caught with a vape. Throw away the key on this Killer European.||0|0|0
1600848294233935874|https://twitter.com/voxzitos/status/1600848294233935874|2022-12-08 13:42:30+00:00|VOX FARA READING STREAM DE THE PICTURE OF DORIAN GREY MDS||2|0|3
1600847475623231488|https://twitter.com/HayKer370/status/1600847475623231488|2022-12-08 13:39:15+00:00|"FINALLY MY MAN IS CONSIDERING ANOTHER READING STREAM THANK YOU SIR
THE PICTURE OF DORIAN GREY LETSGOOOOO

this is now officially my Christmas wish if i may have one🛐🥹
#VoxPopuLIVE"|'VoxPopuLIVE'|0|0|2
1600846159798423552|https://twitter.com/cutiepieyuji/status/1600846159798423552|2022-12-08 13:34:01+00:00|👹: I think The Picture of Dorian Grey would make a really good film... if it was handed to the right people... I think it would make a really good film  #VoxPopuLIVE|'VoxPopuLIVE'|0|1|4
1600635249817444352|https://twitter.com/MateiasVirginia/status/1600635249817444352|2022-12-07 23:35:56+00:00|@tigerseye22 You remind me of a story :) The picture of Dorian Grey by Oscar Wilde.||1|0|1
1600604720762130432|https://twitter.com/FemboyFlayer/status/1600604720762130432|2022-12-07 21:34:37+00:00|The meaning behind the picture of dorian grey is that beautiful people should suffer||0|0|1
1600488346425368579|https://twitter.com/windhorst_peter/status/1600488346425368579|2022-12-07 13:52:12+00:00|"@shishkabibble @WhyATater @nytimes Yes, it is called ""Picture of Dorian Grey."" God, the amount of gay sub-text in it is practically a gay pride festival."||0|0|0
1600456352807014401|https://twitter.com/JimmyInkwell/status/1600456352807014401|2022-12-07 11:45:04+00:00|@PaulSorrentino3 No he's their very own picture of Dorian Grey forever rotting in the attic while they brunch||0|0|2
1600271382663036928|https://twitter.com/saadi_cheese/status/1600271382663036928|2022-12-06 23:30:03+00:00|"A man can be happy with any woman as long as he does not love her.

-- Oscar Wilde, The Picture of Dorian Grey"||0|0|2
1600211201652187138|https://twitter.com/come__dump/status/1600211201652187138|2022-12-06 19:30:55+00:00|ur telling the twink who has read picture of dorian grey about HEDONISM?||0|0|1
1600198547831300096|https://twitter.com/UNAC1/status/1600198547831300096|2022-12-06 18:40:38+00:00|Daniel Ortega holds up a dark mirror for us; the picture of Dorian Grey on Stop the Wars At Home and Abroad: unac.notowar.net/2022/12/05/dan…||0|0|0
1600141887171481601|https://twitter.com/Cognidubnus/status/1600141887171481601|2022-12-06 14:55:29+00:00|@Bobbie_Ginger @IwriteOK Bolsonaro is the picture of dorian grey. Henry rots into compost the moment Bozonaro croaks||0|0|0
1600058816225284096|https://twitter.com/Opera_Ghost_Kay/status/1600058816225284096|2022-12-06 09:25:24+00:00|"Phantom is the inspiration for only one of many characters I have inspired by gothic literature. Others include:
The man who laughs
Frankenstien
Carmilla
The picture of Dorian Grey
Interview with a vampire
The Necronomicon: Tales of H.P Lovecraft"||1|1|5
1600017139683188742|https://twitter.com/gobblebooks/status/1600017139683188742|2022-12-06 06:39:47+00:00|Oscar Wilde's The Picture of Dorian Grey is a philosophical exploration of the consequences of indulging in pleasure without regard for morality. Through the character of Dorian Grey, Wilde illustrates the dangers of egoism and the pursuit of superficial beauty and pleasure. https://t.co/yQRzCuyBXL||1|0|1
1599980814766592000|https://twitter.com/patricrazzle/status/1599980814766592000|2022-12-06 04:15:27+00:00|@40dargus @Smile__Petal @joncoopertweets So do i hope they take him for everything he owns. Evil personified. I wonder if he had a picture of himself before he was evil. The Picture of Dorian Grey in reverse.||0|0|1
1599971322423291904|https://twitter.com/RachaelCarline/status/1599971322423291904|2022-12-06 03:37:43+00:00|"@Jee_vuh Ulysses
Jacob’s Room
Portrait of the Artist as a Young Man
Picture of Dorian Grey
Invisible Man
The Great Gatsby
Atonement
To Kill a Mockingbird 
Wild Geese
Great Expectations"||1|0|2
1599897597145018371|https://twitter.com/benbeauart/status/1599897597145018371|2022-12-05 22:44:46+00:00|@IwriteOK He's the living Picture of Dorian Grey of Dictators||0|0|4
1599884623081005057|https://twitter.com/Michael91387850/status/1599884623081005057|2022-12-05 21:53:13+00:00|@PenguinClassics The Picture of Dorian Grey, Legend of Sleepy Hollow, and Dr.Jekyll and Mr.Hyde||0|0|0
1599869459786653696|https://twitter.com/DylanHirsh5/status/1599869459786653696|2022-12-05 20:52:58+00:00|The lensa AI picture of Dorian Grey||0|0|2
1599837714928451584|https://twitter.com/Devilwhisperer_/status/1599837714928451584|2022-12-05 18:46:49+00:00|8. The picture of Dorian grey, Frankenstein, the perks of being a wall flower||2|0|1
1599832362397085698|https://twitter.com/samavishay/status/1599832362397085698|2022-12-05 18:25:33+00:00|The(AI Generated) Picture of Dorian Grey||0|1|3
1599831722228862978|https://twitter.com/insectdilemma/status/1599831722228862978|2022-12-05 18:23:00+00:00|"2666 (Bolaño)
Complete Plays (Sarah Kane)
Omensetters Luck (Gass)
Crash (Ballard)
Blue of Noon (Bataille)
Picture of Dorian Grey (Wilde)
The Third Policeman (O’Brien)
Against Nature (Huysman) twitter.com/Jee_vuh/status…"||2|0|3
1599816114942320641|https://twitter.com/Tranarchic/status/1599816114942320641|2022-12-05 17:20:59+00:00|"Lolita
Northanger Abbey
Giovanni's Room
The Love of a Good Woman
The Picture of Dorian Grey
Dracula
The Catcher in the Rye
Beloved
The Turn of the Screw
The Bell Jar twitter.com/Jee_vuh/status…"||0|0|16
1599814078016368640|https://twitter.com/amenas_eunoia/status/1599814078016368640|2022-12-05 17:12:53+00:00|@bookchamber1 the picture of dorian grey, notes from the underground, carmilla||1|0|1
1599785494174654464|https://twitter.com/realmrpomble/status/1599785494174654464|2022-12-05 15:19:19+00:00|The Picture of Dorian Grey (2022 adaption) twitter.com/punishedmother…||0|0|3
1599741937518772226|https://twitter.com/CampbellMander1/status/1599741937518772226|2022-12-05 12:26:14+00:00|"@ShiannonC He's a living picture of Dorian Grey.

You can see in his eyes all the suffering he's caused to so many."||0|0|0
1599733788246179845|https://twitter.com/LikeorLumpParty/status/1599733788246179845|2022-12-05 11:53:51+00:00|"Facebook is the Picture of Dorian Gray - you get to watch all those people you knew as vibrant youths grow old and grey whilst you remain young and gorgeous yourself.  Is that just me? 

#Facebook #oscarwilde #doriangray #socialmedia #age"|'Facebook', 'oscarwilde', 'doriangray', 'socialmedia', 'age'|0|1|0
1599553836678799360|https://twitter.com/dialectrical/status/1599553836678799360|2022-12-04 23:58:47+00:00|"List was:
Alice in Wonderland
Edgar Allen Poe (who is a person, not a book)
Camilla Sheridan
Picture of Dorian Grey
The Stranger
The Death of Ivan Ilyich
The Collector
Truth to the Year
Shakespeare
Frankenstein"||1|0|2
1599507212304412672|https://twitter.com/Nectar_B/status/1599507212304412672|2022-12-04 20:53:31+00:00|i need the picture of dorian grey rewritten entirely from basil halllward’s point of view till the moment he dies i need it and i need it now or my flesh will slide of my bones||0|0|0
1599421521570967554|https://twitter.com/13eloser/status/1599421521570967554|2022-12-04 15:13:01+00:00|@shirberthoe OMG ILY, I haven’t ever heard of manacled and picture of dorian grey but will definitely check it out! I have better than the movies, book lovers and punk 57 on my tbr. I TRIED READING SIX OF CROWS A FEW MONTHS AGO BUT I HAD TO SEARCH UP EVERY WORDS MEANINGS😭. All of them are-||3|0|1
