id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1610456610954186754|https://twitter.com/__ffringg07/status/1610456610954186754|2023-01-04 02:02:31+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty-five"|'AnjiSalvacion'|0|0|0
1610456588233625601|https://twitter.com/__ffringg07/status/1610456588233625601|2023-01-04 02:02:26+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty-four"|'AnjiSalvacion'|0|0|0
1610456567568273408|https://twitter.com/__ffringg07/status/1610456567568273408|2023-01-04 02:02:21+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty-three"|'AnjiSalvacion'|0|0|0
1610456547603402755|https://twitter.com/__ffringg07/status/1610456547603402755|2023-01-04 02:02:16+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty-two"|'AnjiSalvacion'|0|0|0
1610456525935611904|https://twitter.com/__ffringg07/status/1610456525935611904|2023-01-04 02:02:11+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty-one"|'AnjiSalvacion'|0|0|0
1610456490338553858|https://twitter.com/__ffringg07/status/1610456490338553858|2023-01-04 02:02:02+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

sixty"|'AnjiSalvacion'|0|0|0
1610456444444504066|https://twitter.com/__ffringg07/status/1610456444444504066|2023-01-04 02:01:51+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-nine"|'AnjiSalvacion'|0|0|0
1610456425163296768|https://twitter.com/__ffringg07/status/1610456425163296768|2023-01-04 02:01:47+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-eight"|'AnjiSalvacion'|0|0|0
1610456399078916098|https://twitter.com/__ffringg07/status/1610456399078916098|2023-01-04 02:01:41+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-seven"|'AnjiSalvacion'|0|0|0
1610456379671838721|https://twitter.com/__ffringg07/status/1610456379671838721|2023-01-04 02:01:36+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-six"|'AnjiSalvacion'|0|0|0
1610456358880710659|https://twitter.com/__ffringg07/status/1610456358880710659|2023-01-04 02:01:31+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-five"|'AnjiSalvacion'|0|0|0
1610456336717983744|https://twitter.com/__ffringg07/status/1610456336717983744|2023-01-04 02:01:26+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-four"|'AnjiSalvacion'|0|0|0
1610456315524190208|https://twitter.com/__ffringg07/status/1610456315524190208|2023-01-04 02:01:21+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-three"|'AnjiSalvacion'|0|0|0
1610456295588630537|https://twitter.com/__ffringg07/status/1610456295588630537|2023-01-04 02:01:16+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-two"|'AnjiSalvacion'|0|0|0
1610456275351121921|https://twitter.com/__ffringg07/status/1610456275351121921|2023-01-04 02:01:11+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty-one"|'AnjiSalvacion'|0|0|0
1610456250294341632|https://twitter.com/__ffringg07/status/1610456250294341632|2023-01-04 02:01:05+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

fifty"|'AnjiSalvacion'|0|0|0
1610456202470903808|https://twitter.com/__ffringg07/status/1610456202470903808|2023-01-04 02:00:54+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-nine"|'AnjiSalvacion'|0|0|0
1610456183038685186|https://twitter.com/__ffringg07/status/1610456183038685186|2023-01-04 02:00:49+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-eight"|'AnjiSalvacion'|0|0|0
1610456164055285762|https://twitter.com/__ffringg07/status/1610456164055285762|2023-01-04 02:00:44+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-seven"|'AnjiSalvacion'|0|0|0
1610456139698966528|https://twitter.com/__ffringg07/status/1610456139698966528|2023-01-04 02:00:39+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-six"|'AnjiSalvacion'|0|0|0
1610456122007392258|https://twitter.com/__ffringg07/status/1610456122007392258|2023-01-04 02:00:34+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-five"|'AnjiSalvacion'|0|0|0
1610456100519964672|https://twitter.com/__ffringg07/status/1610456100519964672|2023-01-04 02:00:29+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-four"|'AnjiSalvacion'|0|0|0
1610456079556829184|https://twitter.com/__ffringg07/status/1610456079556829184|2023-01-04 02:00:24+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-three"|'AnjiSalvacion'|0|0|0
1610456056249069570|https://twitter.com/__ffringg07/status/1610456056249069570|2023-01-04 02:00:19+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-two"|'AnjiSalvacion'|0|0|0
1610456034824556545|https://twitter.com/__ffringg07/status/1610456034824556545|2023-01-04 02:00:14+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty-one"|'AnjiSalvacion'|0|0|0
1610456016197677058|https://twitter.com/__ffringg07/status/1610456016197677058|2023-01-04 02:00:09+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

forty"|'AnjiSalvacion'|0|0|0
1610455972002119680|https://twitter.com/__ffringg07/status/1610455972002119680|2023-01-04 01:59:59+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-nine"|'AnjiSalvacion'|0|0|0
1610455968864964608|https://twitter.com/__ffringg07/status/1610455968864964608|2023-01-04 01:59:58+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-eight"|'AnjiSalvacion'|0|0|0
1610455918319374336|https://twitter.com/__ffringg07/status/1610455918319374336|2023-01-04 01:59:46+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-seven"|'AnjiSalvacion'|0|0|0
1610455899273048066|https://twitter.com/__ffringg07/status/1610455899273048066|2023-01-04 01:59:41+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-six"|'AnjiSalvacion'|0|0|0
1610455877722705920|https://twitter.com/__ffringg07/status/1610455877722705920|2023-01-04 01:59:36+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-five"|'AnjiSalvacion'|0|0|0
1610455857631989761|https://twitter.com/__ffringg07/status/1610455857631989761|2023-01-04 01:59:31+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-four"|'AnjiSalvacion'|0|0|0
1610455836434010112|https://twitter.com/__ffringg07/status/1610455836434010112|2023-01-04 01:59:26+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-three"|'AnjiSalvacion'|0|0|0
1610455812799107072|https://twitter.com/__ffringg07/status/1610455812799107072|2023-01-04 01:59:21+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-two"|'AnjiSalvacion'|0|0|0
1610455789122260993|https://twitter.com/__ffringg07/status/1610455789122260993|2023-01-04 01:59:15+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty-one"|'AnjiSalvacion'|0|0|0
1610455769748770816|https://twitter.com/__ffringg07/status/1610455769748770816|2023-01-04 01:59:10+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

thirty"|'AnjiSalvacion'|0|0|0
1610455711628275718|https://twitter.com/__ffringg07/status/1610455711628275718|2023-01-04 01:58:57+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-nine"|'AnjiSalvacion'|0|0|0
1610455692539990016|https://twitter.com/__ffringg07/status/1610455692539990016|2023-01-04 01:58:52+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-eight"|'AnjiSalvacion'|0|0|0
1610455671627210752|https://twitter.com/__ffringg07/status/1610455671627210752|2023-01-04 01:58:47+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-seven"|'AnjiSalvacion'|0|0|0
1610455652018814978|https://twitter.com/__ffringg07/status/1610455652018814978|2023-01-04 01:58:42+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-six"|'AnjiSalvacion'|0|0|0
1610455632561471488|https://twitter.com/__ffringg07/status/1610455632561471488|2023-01-04 01:58:38+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-five"|'AnjiSalvacion'|0|0|0
1610455611929686017|https://twitter.com/__ffringg07/status/1610455611929686017|2023-01-04 01:58:33+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-four"|'AnjiSalvacion'|0|0|0
1610455582699556864|https://twitter.com/__ffringg07/status/1610455582699556864|2023-01-04 01:58:26+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-three"|'AnjiSalvacion'|0|0|0
1610455558339055617|https://twitter.com/__ffringg07/status/1610455558339055617|2023-01-04 01:58:20+00:00|"@anjitagsteam @anjisalvacion The whole secret lies in confusing the enemy, so that he cannot fathom our real intent. – Sun Tzu, Art of War

Anji Salvacion
#AnjiSalvacion @anjisalvacion 

twenty-two"|'AnjiSalvacion'|0|0|0
